hour,value
1499,0.0001108513
1500,0.0001052151
1501,0.0000962515
1502,0.0000845717
1503,0.0000709714
1504,0.0000563776
1505,0.0000417847
1506,0.0000281871
1507,0.0000165111
1508,0.0000075522
1509,0.0000019207
1510,0.0000000000
1511,0.0000019206
1512,0.0000188783
1513,0.0000412701
1514,0.0000704502
1515,0.0001044295
1516,0.0001408917
1517,0.0001773517
1518,0.0002113245
1519,0.0002404948
1520,0.0002628749
1521,0.0002769397
1522,0.0002817309
1523,0.0002769224
1524,0.0002628422
1525,0.0002404499
1526,0.0002112719
1527,0.0001772965
1528,0.0001408391
1529,0.0001043840
1530,0.0000704152
1531,0.0000412470
1532,0.0000188665
1533,0.0000047982
1534,0.0000000000
1535,0.0000047979
1536,0.0000188642
1537,0.0000412392
1538,0.0000703976
1539,0.0001043514
1540,0.0001407863
1541,0.0001772190
1542,0.0002111662
1543,0.0002403147
1544,0.0002626779
1545,0.0002767321
1546,0.0002815197
1547,0.0002767147
1548,0.0002626449
1549,0.0002402694
1550,0.0002111132
1551,0.0001771633
1552,0.0001407333
1553,0.0001043055
1554,0.0000703622
1555,0.0000412159
1556,0.0000188523
1557,0.0000047946
1558,0.0000000000
1559,0.0000047943
1560,0.0000188499
1561,0.0000412081
1562,0.0000703445
1563,0.0001042726
1564,0.0001406800
1565,0.0001770851
1566,0.0002110067
1567,0.0002401330
1568,0.0002624792
1569,0.0002765227
1570,0.0002813066
1571,0.0002765052
1572,0.0002624460
1573,0.0002400873
1574,0.0002109532
1575,0.0001770290
1576,0.0001406265
1577,0.0001042264
1578,0.0000703088
1579,0.0000411846
1580,0.0000188380
1581,0.0000047910
1582,0.0000000000
1583,0.0000047907
1584,0.0000188356
1585,0.0000411768
1586,0.0000702909
1587,0.0001041932
1588,0.0001405728
1589,0.0001769501
1590,0.0002108457
1591,0.0002399498
1592,0.0002622789
1593,0.0002763116
1594,0.0002810917
1595,0.0002762939
1596,0.0002622454
1597,0.0002399038
1598,0.0002107918
1599,0.0001768935
1600,0.0001405189
1601,0.0001041466
1602,0.0000702549
1603,0.0000411531
1604,0.0000188235
1605,0.0000047873
1606,0.0000000000
1607,0.0000047870
1608,0.0000188211
1609,0.0000411451
1610,0.0000702369
1611,0.0001041131
1612,0.0001404647
1613,0.0001768140
1614,0.0002106836
1615,0.0002397652
1616,0.0002620770
1617,0.0002760988
1618,0.0002808752
1619,0.0002760810
1620,0.0002620432
1621,0.0002397188
1622,0.0002106292
1623,0.0001767570
1624,0.0001404104
1625,0.0001040662
1626,0.0000702007
1627,0.0000411213
1628,0.0000188090
1629,0.0000047836
1630,0.0000000000
1631,0.0000047833
1632,0.0000075226
1633,0.0000164453
1634,0.0000280730
1635,0.0000416130
1636,0.0000561423
1637,0.0000706708
1638,0.0000842081
1639,0.0000958316
1640,0.0001047494
1641,0.0001103538
1642,0.0001122628
1643,0.0001103466
1644,0.0001047358
1645,0.0000958130
1646,0.0000841862
1647,0.0000706478
1648,0.0000561205
1649,0.0000415941
1650,0.0000280584
1651,0.0000164357
1652,0.0000075177
1653,0.0000019119
1654,0.0000000000
1655,0.0000019118
1656,0.0000075168
1657,0.0000164325
1658,0.0000280511
1659,0.0000415805
1660,0.0000560985
1661,0.0000706155
1662,0.0000841422
1663,0.0000957567
1664,0.0001046675
1665,0.0001102674
1666,0.0001121749
1667,0.0001102602
1668,0.0001046538
1669,0.0000957379
1670,0.0000841202
1671,0.0000705924
1672,0.0000560764
1673,0.0000415614
1674,0.0000280364
1675,0.0000164228
1676,0.0000075118
1677,0.0000019104
1678,0.0000000000
1679,0.0000019103
1680,0.0000187771
1681,0.0000410489
1682,0.0000700725
1683,0.0001038694
1684,0.0001401358
1685,0.0001763998
1686,0.0002101898
1687,0.0002392031
1688,0.0002614624
1689,0.0002754511
1690,0.0002802161
1691,0.0002754330
1692,0.0002614279
1693,0.0002391557
1694,0.0002101343
1695,0.0001763416
1696,0.0001400803
1697,0.0001038214
1698,0.0000700355
1699,0.0000410245
1700,0.0000187647
1701,0.0000047723
1702,0.0000000000
1703,0.0000047720
1704,0.0000187622
1705,0.0000410163
1706,0.0000700170
1707,0.0001037870
1708,0.0001400246
1709,0.0001762598
1710,0.0002100230
1711,0.0002390132
1712,0.0002612548
1713,0.0002752323
1714,0.0002799935
1715,0.0002752140
1716,0.0002612201
1717,0.0002389655
1718,0.0002099672
1719,0.0001762012
1720,0.0001399688
1721,0.0001037387
1722,0.0000699797
1723,0.0000409918
1724,0.0000187498
1725,0.0000047685
1726,0.0000000000
1727,0.0000047682
1728,0.0000187473
1729,0.0000409836
1730,0.0000699611
1731,0.0001037042
1732,0.0001399128
1733,0.0001761190
1734,0.0002098552
1735,0.0002388221
1736,0.0002610459
1737,0.0002750122
1738,0.0002797694
1739,0.0002749938
1740,0.0002610110
1741,0.0002387742
1742,0.0002097990
1743,0.0001760601
1744,0.0001398566
1745,0.0001036556
1746,0.0000699236
1747,0.0000409589
1748,0.0000187347
1749,0.0000047647
1750,0.0000000000
1751,0.0000047644
1752,0.0000187322
1753,0.0000409507
1754,0.0000699048
1755,0.0001036208
1756,0.0001398003
1757,0.0001759773
1758,0.0002096863
1759,0.0002386299
1760,0.0002608358
1761,0.0002747908
1762,0.0002795441
1763,0.0002747723
1764,0.0002608006
1765,0.0002385817
1766,0.0002096298
1767,0.0001759181
1768,0.0001397438
1769,0.0001035719
1770,0.0000698672
1771,0.0000409259
1772,0.0000187196
1773,0.0000047609
1774,0.0000000000
1775,0.0000047605
1776,0.0000187171
1777,0.0000409176
1778,0.0000698483
1779,0.0001035370
1780,0.0001396872
1781,0.0001758349
1782,0.0002095166
1783,0.0002384367
1784,0.0002606245
1785,0.0002745681
1786,0.0002793176
1787,0.0002745495
1788,0.0002605892
1789,0.0002383882
1790,0.0002094598
1791,0.0001757753
1792,0.0001396304
1793,0.0001034879
1794,0.0000698104
1795,0.0000408926
1796,0.0000187044
1797,0.0000047570
1798,0.0000000000
1799,0.0000047567
1800,0.0000074807
1801,0.0000163537
1802,0.0000279166
1803,0.0000413811
1804,0.0000558294
1805,0.0000702767
1806,0.0000837384
1807,0.0000952970
1808,0.0001041649
1809,0.0001097377
1810,0.0001116359
1811,0.0001097303
1812,0.0001041507
1813,0.0000952775
1814,0.0000837155
1815,0.0000702527
1816,0.0000558066
1817,0.0000413613
1818,0.0000279014
1819,0.0000163437
1820,0.0000074756
1821,0.0000019012
1822,0.0000000000
1823,0.0000019011
1824,0.0000074746
1825,0.0000163403
1826,0.0000278937
1827,0.0000413472
1828,0.0000557837
1829,0.0000702191
1830,0.0000836698
1831,0.0000952189
1832,0.0001040795
1833,0.0001096478
1834,0.0001115444
1835,0.0001096403
1836,0.0001040652
1837,0.0000951993
1838,0.0000836468
1839,0.0000701951
1840,0.0000557607
1841,0.0000413274
1842,0.0000278785
1843,0.0000163303
1844,0.0000074695
1845,0.0000018997
1846,0.0000000000
1847,0.0000018995
1848,0.0000186712
1849,0.0000408172
1850,0.0000696770
1851,0.0001032830
1852,0.0001393444
1853,0.0001754033
1854,0.0002090022
1855,0.0002378512
1856,0.0002599844
1857,0.0002738936
1858,0.0002786312
1859,0.0002738747
1860,0.0002599485
1861,0.0002378020
1862,0.0002089446
1863,0.0001753429
1864,0.0001392868
1865,0.0001032332
1866,0.0000696386
1867,0.0000407919
1868,0.0000186583
1869,0.0000047453
1870,0.0000000000
1871,0.0000047449
1872,0.0000186557
1873,0.0000407835
1874,0.0000696194
1875,0.0001031975
1876,0.0001392291
1877,0.0001752582
1878,0.0002088292
1879,0.0002376543
1880,0.0002597691
1881,0.0002736667
1882,0.0002784004
1883,0.0002736478
1884,0.0002597331
1885,0.0002376049
1886,0.0002087714
1887,0.0001751975
1888,0.0001391713
1889,0.0001031475
1890,0.0000695808
1891,0.0000407581
1892,0.0000186428
1893,0.0000047413
1894,0.0000000000
1895,0.0000047410
1896,0.0000186402
1897,0.0000407496
1898,0.0000695615
1899,0.0001031117
1900,0.0001391134
1901,0.0001751125
1902,0.0002086555
1903,0.0002374566
1904,0.0002595530
1905,0.0002734390
1906,0.0002781687
1907,0.0002734200
1908,0.0002595169
1909,0.0002374071
1910,0.0002085975
1911,0.0001750516
1912,0.0001390553
1913,0.0001030616
1914,0.0000695228
1915,0.0000407241
1916,0.0000186273
1917,0.0000047374
1918,0.0000000000
1919,0.0000047370
1920,0.0000186247
1921,0.0000407156
1922,0.0000695034
1923,0.0001030257
1924,0.0001389972
1925,0.0001749662
1926,0.0002084812
1927,0.0002372582
1928,0.0002593361
1929,0.0002732105
1930,0.0002779362
1931,0.0002731914
1932,0.0002592999
1933,0.0002372085
1934,0.0002084230
1935,0.0001749051
1936,0.0001389390
1937,0.0001029753
1938,0.0000694646
1939,0.0000406900
1940,0.0000186117
1941,0.0000047334
1942,0.0000000000
1943,0.0000047331
1944,0.0000186091
1945,0.0000406815
1946,0.0000694452
1947,0.0001029393
1948,0.0001388806
1949,0.0001748195
1950,0.0002083064
1951,0.0002370592
1952,0.0002591185
1953,0.0002729812
1954,0.0002777029
1955,0.0002729621
1956,0.0002590822
1957,0.0002370093
1958,0.0002082480
1959,0.0001747582
1960,0.0001388222
1961,0.0001028888
1962,0.0000694062
1963,0.0000406558
1964,0.0000185960
1965,0.0000047294
1966,0.0000000000
1967,0.0000047291
1968,0.0000074374
1969,0.0000162589
1970,0.0000277547
1971,0.0000411411
1972,0.0000555055
1973,0.0000698689
1974,0.0000832524
1975,0.0000947438
1976,0.0001035601
1977,0.0001091005
1978,0.0001109876
1979,0.0001090928
1980,0.0001035455
1981,0.0000947238
1982,0.0000832290
1983,0.0000698443
1984,0.0000554821
1985,0.0000411208
1986,0.0000277391
1987,0.0000162486
1988,0.0000074321
1989,0.0000018902
1990,0.0000000000
1991,0.0000018900
1992,0.0000074311
1993,0.0000162452
1994,0.0000277313
1995,0.0000411063
1996,0.0000554586
1997,0.0000698099
1998,0.0000831820
1999,0.0000946637
2000,0.0001034726
2001,0.0001090083
2002,0.0001108937
2003,0.0001090006
2004,0.0001034580
2005,0.0000946437
2006,0.0000831586
2007,0.0000697852
2008,0.0000554351
2009,0.0000410860
2010,0.0000277156
2011,0.0000162348
2012,0.0000074258
2013,0.0000018886
2014,0.0000000000
2015,0.0000018884
2016,0.0000185620
2017,0.0000405785
2018,0.0000692694
2019,0.0001026787
2020,0.0001385290
2021,0.0001743768
2022,0.0002077788
2023,0.0002364587
2024,0.0002584621
2025,0.0002722896
2026,0.0002769992
2027,0.0002722703
2028,0.0002584255
2029,0.0002364085
2030,0.0002077200
2031,0.0001743151
2032,0.0001384702
2033,0.0001026278
2034,0.0000692302
2035,0.0000405527
2036,0.0000185489
2037,0.0000047174
2038,0.0000000000
2039,0.0000047171
2040,0.0000185462
2041,0.0000405440
2042,0.0000692105
2043,0.0001025914
2044,0.0001384113
2045,0.0001742286
2046,0.0002076022
2047,0.0002362577
2048,0.0002582423
2049,0.0002720580
2050,0.0002767636
2051,0.0002720387
2052,0.0002582056
2053,0.0002362073
2054,0.0002075432
2055,0.0001741667
2056,0.0001383523
2057,0.0001025404
2058,0.0000691712
2059,0.0000405181
2060,0.0000185331
2061,0.0000047134
2062,0.0000000000
2063,0.0000047131
2064,0.0000185304
2065,0.0000405095
2066,0.0000691516
2067,0.0001025040
2068,0.0001382933
2069,0.0001740800
2070,0.0002074252
2071,0.0002360562
2072,0.0002580221
2073,0.0002718260
2074,0.0002765276
2075,0.0002718067
2076,0.0002579854
2077,0.0002360058
2078,0.0002073661
2079,0.0001740181
2080,0.0001382342
2081,0.0001024529
2082,0.0000691122
2083,0.0000404835
2084,0.0000185172
2085,0.0000047094
2086,0.0000000000
2087,0.0000047090
2088,0.0000185146
2089,0.0000404749
2090,0.0000690925
2091,0.0001024164
2092,0.0001381752
2093,0.0001739313
2094,0.0002072480
2095,0.0002358545
2096,0.0002578016
2097,0.0002715937
2098,0.0002762912
2099,0.0002715743
2100,0.0002577648
2101,0.0002358040
2102,0.0002071888
2103,0.0001738693
2104,0.0001381160
2105,0.0001023653
2106,0.0000690531
2107,0.0000404489
2108,0.0000185014
2109,0.0000047053
2110,0.0000000000
2111,0.0000047050
2112,0.0000184988
2113,0.0000404403
2114,0.0000690334
2115,0.0001023288
2116,0.0001380569
2117,0.0001737824
2118,0.0002070705
2119,0.0002356526
2120,0.0002575808
2121,0.0002713611
2122,0.0002760546
2123,0.0002713417
2124,0.0002575440
2125,0.0002356020
2126,0.0002070113
2127,0.0001737203
2128,0.0001379977
2129,0.0001022776
2130,0.0000689939
2131,0.0000404143
2132,0.0000184855
2133,0.0000047013
2134,0.0000000000
2135,0.0000047010
2136,0.0000073932
2137,0.0000161622
2138,0.0000275897
2139,0.0000408964
2140,0.0000551754
2141,0.0000694533
2142,0.0000827572
2143,0.0000941802
2144,0.0001029439
2145,0.0001084513
2146,0.0001103271
2147,0.0001084436
2148,0.0001029292
2149,0.0000941600
2150,0.0000827335
2151,0.0000694285
2152,0.0000551517
2153,0.0000408759
2154,0.0000275739
2155,0.0000161518
2156,0.0000073879
2157,0.0000018789
2158,0.0000000000
2159,0.0000018788
2160,0.0000073868
2161,0.0000161484
2162,0.0000275660
2163,0.0000408613
2164,0.0000551280
2165,0.0000693937
2166,0.0000826861
2167,0.0000940993
2168,0.0001028555
2169,0.0001083582
2170,0.0001102323
2171,0.0001083504
2172,0.0001028408
2173,0.0000940790
2174,0.0000826624
2175,0.0000693688
2176,0.0000551043
2177,0.0000408408
2178,0.0000275502
2179,0.0000161379
2180,0.0000073815
2181,0.0000018773
2182,0.0000000000
2183,0.0000018772
2184,0.0000184511
2185,0.0000403362
2186,0.0000688557
2187,0.0001020654
2188,0.0001377015
2189,0.0001733351
2190,0.0002065374
2191,0.0002350459
2192,0.0002569176
2193,0.0002706624
2194,0.0002753438
2195,0.0002706430
2196,0.0002568808
2197,0.0002349953
2198,0.0002064782
2199,0.0001732729
2200,0.0001376422
2201,0.0001020142
2202,0.0000688162
2203,0.0000403101
2204,0.0000184379
2205,0.0000046892
2206,0.0000000000
2207,0.0000046889
2208,0.0000184353
2209,0.0000403015
2210,0.0000687964
2211,0.0001019776
2212,0.0001375830
2213,0.0001731859
2214,0.0002063597
2215,0.0002348436
2216,0.0002566965
2217,0.0002704294
2218,0.0002751067
2219,0.0002704100
2220,0.0002566597
2221,0.0002347930
2222,0.0002063004
2223,0.0001731237
2224,0.0001375238
2225,0.0001019263
2226,0.0000687569
2227,0.0000402754
2228,0.0000184220
2229,0.0000046852
2230,0.0000000000
2231,0.0000046848
2232,0.0000184194
2233,0.0000402668
2234,0.0000687372
2235,0.0001018897
2236,0.0001374645
2237,0.0001730367
2238,0.0002061820
2239,0.0002346413
2240,0.0002564754
2241,0.0002701965
2242,0.0002748698
2243,0.0002701771
2244,0.0002564386
2245,0.0002345908
2246,0.0002061228
2247,0.0001729746
2248,0.0001374053
2249,0.0001018385
2250,0.0000686977
2251,0.0000402407
2252,0.0000184062
2253,0.0000046811
2254,0.0000000000
2255,0.0000046808
2256,0.0000184035
2257,0.0000402321
2258,0.0000686780
2259,0.0001018020
2260,0.0001373461
2261,0.0001728877
2262,0.0002060044
2263,0.0002344392
2264,0.0002562545
2265,0.0002699638
2266,0.0002746330
2267,0.0002699444
2268,0.0002562177
2269,0.0002343887
2270,0.0002059452
2271,0.0001728256
2272,0.0001372869
2273,0.0001017508
2274,0.0000686385
2275,0.0000402061
2276,0.0000183903
2277,0.0000046771
2278,0.0000000000
2279,0.0000046768
2280,0.0000183877
2281,0.0000401974
2282,0.0000686188
2283,0.0001017143
2284,0.0001372278
2285,0.0001727388
2286,0.0002058269
2287,0.0002342373
2288,0.0002560338
2289,0.0002697313
2290,0.0002743965
2291,0.0002697119
2292,0.0002559970
2293,0.0002341868
2294,0.0002057678
2295,0.0001726768
2296,0.0001371687
2297,0.0001016632
2298,0.0000685794
2299,0.0000401715
2300,0.0000183745
2301,0.0000046731
2302,0.0000000000
2303,0.0000046727
2304,0.0000073487
2305,0.0000160651
2306,0.0000274239
2307,0.0000406507
2308,0.0000548439
2309,0.0000690360
2310,0.0000822599
2311,0.0000936142
2312,0.0001023253
2313,0.0001077996
2314,0.0001096641
2315,0.0001077919
2316,0.0001023107
2317,0.0000935941
2318,0.0000822363
2319,0.0000690112
2320,0.0000548202
2321,0.0000406303
2322,0.0000274082
2323,0.0000160548
2324,0.0000073435
2325,0.0000018676
2326,0.0000000000
2327,0.0000018675
2328,0.0000073424
2329,0.0000160513
2330,0.0000274003
2331,0.0000406157
2332,0.0000547967
2333,0.0000689766
2334,0.0000821891
2335,0.0000935337
2336,0.0001022373
2337,0.0001077068
2338,0.0001095697
2339,0.0001076991
2340,0.0001022226
2341,0.0000935136
2342,0.0000821655
2343,0.0000689519
2344,0.0000547731
2345,0.0000405953
2346,0.0000273846
2347,0.0000160409
2348,0.0000073372
2349,0.0000018660
2350,0.0000000000
2351,0.0000018659
2352,0.0000183402
2353,0.0000400937
2354,0.0000684418
2355,0.0001014519
2356,0.0001368739
2357,0.0001722932
2358,0.0002052961
2359,0.0002336332
2360,0.0002553735
2361,0.0002690357
2362,0.0002736889
2363,0.0002690164
2364,0.0002553369
2365,0.0002335830
2366,0.0002052373
2367,0.0001722315
2368,0.0001368150
2369,0.0001014011
2370,0.0000684026
2371,0.0000400679
2372,0.0000183271
2373,0.0000046610
2374,0.0000000000
2375,0.0000046607
2376,0.0000183245
2377,0.0000400593
2378,0.0000683830
2379,0.0001013648
2380,0.0001367563
2381,0.0001721453
2382,0.0002051198
2383,0.0002334326
2384,0.0002551542
2385,0.0002688047
2386,0.0002734539
2387,0.0002687854
2388,0.0002551177
2389,0.0002333825
2390,0.0002050611
2391,0.0001720837
2392,0.0001366976
2393,0.0001013141
2394,0.0000683439
2395,0.0000400335
2396,0.0000183114
2397,0.0000046570
2398,0.0000000000
2399,0.0000046567
2400,0.0000183088
2401,0.0000400249
2402,0.0000683244
2403,0.0001012779
2404,0.0001366390
2405,0.0001719977
2406,0.0002049439
2407,0.0002332324
2408,0.0002549355
2409,0.0002685743
2410,0.0002732195
2411,0.0002685551
2412,0.0002548991
2413,0.0002331825
2414,0.0002048854
2415,0.0001719363
2416,0.0001365805
2417,0.0001012273
2418,0.0000682854
2419,0.0000399992
2420,0.0000182957
2421,0.0000046530
2422,0.0000000000
2423,0.0000046527
2424,0.0000182931
2425,0.0000399907
2426,0.0000682659
2427,0.0001011912
2428,0.0001365221
2429,0.0001718505
2430,0.0002047685
2431,0.0002330328
2432,0.0002547174
2433,0.0002683445
2434,0.0002729858
2435,0.0002683253
2436,0.0002546811
2437,0.0002329830
2438,0.0002047102
2439,0.0001717893
2440,0.0001364637
2441,0.0001011407
2442,0.0000682270
2443,0.0000399650
2444,0.0000182801
2445,0.0000046491
2446,0.0000000000
2447,0.0000046487
2448,0.0000182775
2449,0.0000399565
2450,0.0000682076
2451,0.0001011047
2452,0.0001364055
2453,0.0001717037
2454,0.0002045936
2455,0.0002328339
2456,0.0002544999
2457,0.0002681154
2458,0.0002727527
2459,0.0002680963
2460,0.0002544637
2461,0.0002327842
2462,0.0002045355
2463,0.0001716427
2464,0.0001363473
2465,0.0001010544
2466,0.0000681688
2467,0.0000399309
2468,0.0000182645
2469,0.0000046451
2470,0.0000000000
2471,0.0000046448
2472,0.0000073048
2473,0.0000159690
2474,0.0000272598
2475,0.0000404074
2476,0.0000545157
2477,0.0000686230
2478,0.0000817677
2479,0.0000930542
2480,0.0001017132
2481,0.0001071548
2482,0.0001090082
2483,0.0001071472
2484,0.0001016988
2485,0.0000930344
2486,0.0000817446
2487,0.0000685986
2488,0.0000544925
2489,0.0000403874
2490,0.0000272443
2491,0.0000159588
2492,0.0000072996
2493,0.0000018565
2494,0.0000000000
2495,0.0000018563
2496,0.0000072985
2497,0.0000159554
2498,0.0000272366
2499,0.0000403731
2500,0.0000544694
2501,0.0000685647
2502,0.0000816983
2503,0.0000929752
2504,0.0001016269
2505,0.0001070638
2506,0.0001089156
2507,0.0001070562
2508,0.0001016125
2509,0.0000929555
2510,0.0000816752
2511,0.0000685404
2512,0.0000544463
2513,0.0000403531
2514,0.0000272212
2515,0.0000159453
2516,0.0000072934
2517,0.0000018549
2518,0.0000000000
2519,0.0000018548
2520,0.0000182309
2521,0.0000398547
2522,0.0000680338
2523,0.0001008472
2524,0.0001360581
2525,0.0001712664
2526,0.0002040727
2527,0.0002322411
2528,0.0002538520
2529,0.0002674329
2530,0.0002720586
2531,0.0002674141
2532,0.0002538162
2533,0.0002321920
2534,0.0002040152
2535,0.0001712061
2536,0.0001360006
2537,0.0001007975
2538,0.0000679955
2539,0.0000398294
2540,0.0000182181
2541,0.0000046333
2542,0.0000000000
2543,0.0000046330
2544,0.0000182155
2545,0.0000398210
2546,0.0000679764
2547,0.0001007620
2548,0.0001359432
2549,0.0001711218
2550,0.0002039004
2551,0.0002320451
2552,0.0002536378
2553,0.0002672073
2554,0.0002718291
2555,0.0002671885
2556,0.0002536022
2557,0.0002319962
2558,0.0002038432
2559,0.0001710618
2560,0.0001358859
2561,0.0001007125
2562,0.0000679382
2563,0.0000397959
2564,0.0000182027
2565,0.0000046294
2566,0.0000000000
2567,0.0000046291
2568,0.0000182002
2569,0.0000397875
2570,0.0000679192
2571,0.0001006773
2572,0.0001358288
2573,0.0001709779
2574,0.0002037290
2575,0.0002318500
2576,0.0002534246
2577,0.0002669827
2578,0.0002716006
2579,0.0002669640
2580,0.0002533891
2581,0.0002318013
2582,0.0002036720
2583,0.0001709181
2584,0.0001357718
2585,0.0001006280
2586,0.0000678812
2587,0.0000397625
2588,0.0000181874
2589,0.0000046255
2590,0.0000000000
2591,0.0000046252
2592,0.0000181849
2593,0.0000397542
2594,0.0000678622
2595,0.0001005929
2596,0.0001357150
2597,0.0001708347
2598,0.0002035583
2599,0.0002316558
2600,0.0002532124
2601,0.0002667592
2602,0.0002713733
2603,0.0002667406
2604,0.0002531771
2605,0.0002316074
2606,0.0002035016
2607,0.0001707752
2608,0.0001356583
2609,0.0001005439
2610,0.0000678244
2611,0.0000397293
2612,0.0000181722
2613,0.0000046216
2614,0.0000000000
2615,0.0000046213
2616,0.0000181697
2617,0.0000397210
2618,0.0000678056
2619,0.0001005089
2620,0.0001356018
2621,0.0001706922
2622,0.0002033886
2623,0.0002314626
2624,0.0002530013
2625,0.0002665368
2626,0.0002711471
2627,0.0002665183
2628,0.0002529662
2629,0.0002314145
2630,0.0002033322
2631,0.0001706330
2632,0.0001355454
2633,0.0001004602
2634,0.0000677680
2635,0.0000396962
2636,0.0000181571
2637,0.0000046178
2638,0.0000000000
2639,0.0000046175
2640,0.0000072618
2641,0.0000158752
2642,0.0000270997
2643,0.0000401702
2644,0.0000541957
2645,0.0000682202
2646,0.0000812879
2647,0.0000925082
2648,0.0001011165
2649,0.0001065263
2650,0.0001083689
2651,0.0001065189
2652,0.0001011026
2653,0.0000924891
2654,0.0000812655
2655,0.0000681967
2656,0.0000541732
2657,0.0000401508
2658,0.0000270848
2659,0.0000158653
2660,0.0000072568
2661,0.0000018456
2662,0.0000000000
2663,0.0000018455
2664,0.0000072558
2665,0.0000158621
2666,0.0000270773
2667,0.0000401370
2668,0.0000541509
2669,0.0000681638
2670,0.0000812208
2671,0.0000924318
2672,0.0001010331
2673,0.0001064384
2674,0.0001082795
2675,0.0001064311
2676,0.0001010192
2677,0.0000924128
2678,0.0000811985
2679,0.0000681404
2680,0.0000541286
2681,0.0000401177
2682,0.0000270624
2683,0.0000158523
2684,0.0000072509
2685,0.0000018441
2686,0.0000000000
2687,0.0000018439
2688,0.0000181247
2689,0.0000396225
2690,0.0000676376
2691,0.0001002600
2692,0.0001352660
2693,0.0001702695
2694,0.0002028851
2695,0.0002308898
2696,0.0002523752
2697,0.0002658774
2698,0.0002704765
2699,0.0002658593
2700,0.0002523408
2701,0.0002308425
2702,0.0002028297
2703,0.0001702115
2704,0.0001352106
2705,0.0001002121
2706,0.0000676007
2707,0.0000395982
2708,0.0000181123
2709,0.0000046064
2710,0.0000000000
2711,0.0000046061
2712,0.0000181099
2713,0.0000395901
2714,0.0000675823
2715,0.0001001780
2716,0.0001351554
2717,0.0001701304
2718,0.0002027193
2719,0.0002307012
2720,0.0002521692
2721,0.0002656604
2722,0.0002702558
2723,0.0002656424
2724,0.0002521350
2725,0.0002306543
2726,0.0002026643
2727,0.0001700727
2728,0.0001351004
2729,0.0001001305
2730,0.0000675456
2731,0.0000395660
2732,0.0000180976
2733,0.0000046027
2734,0.0000000000
2735,0.0000046023
2736,0.0000180951
2737,0.0000395580
2738,0.0000675274
2739,0.0001000966
2740,0.0001350456
2741,0.0001699922
2742,0.0002025547
2743,0.0002305139
2744,0.0002519645
2745,0.0002654449
2746,0.0002700366
2747,0.0002654270
2748,0.0002519306
2749,0.0002304673
2750,0.0002025001
2751,0.0001699350
2752,0.0001349910
2753,0.0001000494
2754,0.0000674910
2755,0.0000395340
2756,0.0000180829
2757,0.0000045989
2758,0.0000000000
2759,0.0000045986
2760,0.0000180805
2761,0.0000395260
2762,0.0000674728
2763,0.0001000158
2764,0.0001349366
2765,0.0001698551
2766,0.0002023913
2767,0.0002303280
2768,0.0002517614
2769,0.0002652309
2770,0.0002698189
2771,0.0002652131
2772,0.0002517276
2773,0.0002302818
2774,0.0002023371
2775,0.0001697982
2776,0.0001348824
2777,0.0000999689
2778,0.0000674367
2779,0.0000395022
2780,0.0000180684
2781,0.0000045952
2782,0.0000000000
2783,0.0000045949
2784,0.0000180660
2785,0.0000394943
2786,0.0000674187
2787,0.0000999356
2788,0.0001348284
2789,0.0001697189
2790,0.0002022291
2791,0.0002301435
2792,0.0002515597
2793,0.0002650185
2794,0.0002696030
2795,0.0002650009
2796,0.0002515263
2797,0.0002300976
2798,0.0002021754
2799,0.0001696625
2800,0.0001347746
2801,0.0000998891
2802,0.0000673828
2803,0.0000394706
2804,0.0000180540
2805,0.0000045916
2806,0.0000000000
2807,0.0000045913
2808,0.0000072206
2809,0.0000157851
2810,0.0000269460
2811,0.0000399424
2812,0.0000538884
2813,0.0000678335
2814,0.0000808273
2815,0.0000919842
2816,0.0001005439
2817,0.0001059231
2818,0.0001077555
2819,0.0001059161
2820,0.0001005306
2821,0.0000919660
2822,0.0000808060
2823,0.0000678111
2824,0.0000538671
2825,0.0000399239
2826,0.0000269318
2827,0.0000157757
2828,0.0000072159
2829,0.0000018352
2830,0.0000000000
2831,0.0000018351
2832,0.0000072149
2833,0.0000157726
2834,0.0000269247
2835,0.0000399108
2836,0.0000538458
2837,0.0000677799
2838,0.0000807635
2839,0.0000919115
2840,0.0001004645
2841,0.0001058396
2842,0.0001076705
2843,0.0001058326
2844,0.0001004514
2845,0.0000918935
2846,0.0000807423
2847,0.0000677577
2848,0.0000538247
2849,0.0000398925
2850,0.0000269106
2851,0.0000157633
2852,0.0000072102
2853,0.0000018337
2854,0.0000000000
2855,0.0000018336
2856,0.0000180231
2857,0.0000394006
2858,0.0000672589
2859,0.0000996988
2860,0.0001345090
2861,0.0001693170
2862,0.0002017504
2863,0.0002295989
2864,0.0002509646
2865,0.0002643918
2866,0.0002689656
2867,0.0002643746
2868,0.0002509320
2869,0.0002295541
2870,0.0002016980
2871,0.0001692620
2872,0.0001344566
2873,0.0000996534
2874,0.0000672239
2875,0.0000393776
2876,0.0000180114
2877,0.0000045808
2878,0.0000000000
2879,0.0000045805
2880,0.0000180091
2881,0.0000393700
2882,0.0000672066
2883,0.0000996212
2884,0.0001344044
2885,0.0001691854
2886,0.0002015936
2887,0.0002294205
2888,0.0002507697
2889,0.0002641865
2890,0.0002687568
2891,0.0002641695
2892,0.0002507374
2893,0.0002293762
2894,0.0002015417
2895,0.0001691309
2896,0.0001343525
2897,0.0000995763
