hour,value
1718,6.457809370163969e-05
1719,7.631956528375608e-05
1720,6.105565222700498e-05
1721,5.635906359415825e-05
1722,8.21903010748143e-05
1723,8.80610368658725e-05
1724,0.00012328545161222147
1725,0.00018199280952280322
1726,0.00023482943164232676
1727,0.0002700538463886757
1728,0.0002935367895529085
1729,0.0002583123748065593
1730,0.00021721722426915215
1731,0.000176122073731745
1732,0.00011741471582116325
1733,8.80610368658725e-05
1734,6.457809370163969e-05
1735,4.461759201204185e-05
1736,2.935367895529074e-05
1737,2.348294316423254e-05
1738,3.170197327171397e-05
1739,4.6965886328465356e-05
1740,4.344344485383038e-05
1741,5.870735791058148e-05
1742,6.457809370163969e-05
1743,7.631956528375608e-05
1744,6.105565222700498e-05
1745,5.635906359415825e-05
1746,8.21903010748143e-05
1747,8.80610368658725e-05
1748,0.00012328545161222147
1749,0.00018199280952280322
1750,0.00023482943164232676
1751,0.0002700538463886757
1752,0.0002935367895529085
1753,0.0002583123748065593
1754,0.00021721722426915215
1755,0.000176122073731745
1756,0.00011741471582116325
1757,8.80610368658725e-05
1758,6.457809370163969e-05
1759,4.461759201204185e-05
1760,2.935367895529074e-05
1761,2.348294316423254e-05
1762,3.170197327171397e-05
1763,4.6965886328465356e-05
1764,4.344344485383038e-05
1765,5.870735791058148e-05
1766,6.457809370163969e-05
1767,7.631956528375608e-05
1768,6.105565222700498e-05
1769,5.635906359415825e-05
1770,8.21903010748143e-05
1771,8.80610368658725e-05
1772,0.00012328545161222147
1773,0.00018199280952280322
1774,0.00023482943164232676
1775,0.0002700538463886757
1776,0.0002935367895529085
1777,0.0002583123748065593
1778,0.00021721722426915215
1779,0.000176122073731745
1780,0.00011741471582116325
1781,8.80610368658725e-05
1782,6.457809370163969e-05
1783,4.461759201204185e-05
1784,2.935367895529074e-05
1785,2.348294316423254e-05
1786,3.170197327171397e-05
1787,4.6965886328465356e-05
1788,4.344344485383038e-05
1789,5.870735791058148e-05
1790,6.457809370163969e-05
1791,7.631956528375608e-05
1792,6.105565222700498e-05
1793,5.635906359415825e-05
1794,8.21903010748143e-05
1795,8.80610368658725e-05
1796,0.00012328545161222147
1797,0.00018199280952280322
1798,0.00023482943164232676
1799,0.0002700538463886757
1800,0.0002935367895529085
1801,0.0002583123748065593
1802,0.00021721722426915215
1803,0.000176122073731745
1804,0.00011741471582116325
1805,8.80610368658725e-05
1806,6.457809370163969e-05
1807,4.461759201204185e-05
1808,2.935367895529074e-05
1809,2.348294316423254e-05
1810,3.170197327171397e-05
1811,4.6965886328465356e-05
1812,4.344344485383038e-05
1813,5.870735791058148e-05
1814,6.457809370163969e-05
1815,7.631956528375608e-05
1816,6.105565222700498e-05
1817,5.635906359415825e-05
1818,8.21903010748143e-05
1819,8.80610368658725e-05
1820,0.00012328545161222147
1821,0.00018199280952280322
1822,0.00023482943164232676
1823,0.0002700538463886757
1824,0.0002935367895529085
1825,0.0002583123748065593
1826,0.00021721722426915215
1827,0.000176122073731745
1828,0.00011741471582116325
1829,8.80610368658725e-05
1830,6.457809370163969e-05
1831,4.461759201204185e-05
1832,2.935367895529074e-05
1833,2.348294316423254e-05
1834,3.170197327171397e-05
1835,4.6965886328465356e-05
1836,4.344344485383038e-05
1837,5.870735791058148e-05
1838,6.457809370163969e-05
1839,7.631956528375608e-05
1840,6.105565222700498e-05
1841,5.635906359415825e-05
1842,8.21903010748143e-05
1843,8.80610368658725e-05
1844,0.00012328545161222147
1845,0.00018199280952280322
1846,0.00023482943164232676
1847,0.0002700538463886757
1848,0.0002935367895529085
1849,0.0002583123748065593
1850,0.00021721722426915215
1851,0.000176122073731745
1852,0.00011741471582116325
1853,8.80610368658725e-05
1854,6.457809370163969e-05
1855,4.461759201204185e-05
1856,2.935367895529074e-05
1857,2.348294316423254e-05
1858,3.170197327171397e-05
1859,4.6965886328465356e-05
1860,4.344344485383038e-05
1861,5.870735791058148e-05
1862,6.457809370163969e-05
1863,7.631956528375608e-05
1864,6.105565222700498e-05
1865,5.635906359415825e-05
1866,8.21903010748143e-05
1867,8.80610368658725e-05
1868,0.00012328545161222147
1869,0.00018199280952280322
1870,0.00023482943164232676
1871,0.0002700538463886757
1872,0.0002935367895529085
1873,0.0002583123748065593
1874,0.00021721722426915215
1875,0.000176122073731745
1876,0.00011741471582116325
1877,8.80610368658725e-05
1878,6.457809370163969e-05
1879,4.461759201204185e-05
1880,2.935367895529074e-05
1881,2.348294316423254e-05
1882,3.170197327171397e-05
1883,4.6965886328465356e-05
1884,4.344344485383038e-05
1885,5.870735791058148e-05
1886,6.457809370163969e-05
1887,7.631956528375608e-05
1888,6.105565222700498e-05
1889,5.635906359415825e-05
1890,8.21903010748143e-05
1891,8.80610368658725e-05
1892,0.00012328545161222147
1893,0.00018199280952280322
1894,0.00023482943164232676
1895,0.0002700538463886757
1896,0.0002935367895529085
1897,0.0002583123748065593
1898,0.00021721722426915215
1899,0.000176122073731745
1900,0.00011741471582116325
1901,8.80610368658725e-05
1902,6.457809370163969e-05
1903,4.461759201204185e-05
1904,2.935367895529074e-05
1905,2.348294316423254e-05
1906,3.170197327171397e-05
1907,4.6965886328465356e-05
1908,4.344344485383038e-05
1909,5.870735791058148e-05
1910,6.457809370163969e-05
1911,7.631956528375608e-05
1912,6.105565222700498e-05
1913,5.635906359415825e-05
1914,8.21903010748143e-05
1915,8.80610368658725e-05
1916,0.00012328545161222147
1917,0.00018199280952280322
1918,0.00023482943164232676
1919,0.0002700538463886757
1920,0.0002935367895529085
1921,0.0002583123748065593
1922,0.00021721722426915215
1923,0.000176122073731745
1924,0.00011741471582116325
1925,8.80610368658725e-05
1926,6.457809370163969e-05
1927,4.461759201204185e-05
1928,2.935367895529074e-05
1929,2.348294316423254e-05
1930,3.170197327171397e-05
1931,4.6965886328465356e-05
1932,4.344344485383038e-05
1933,5.870735791058148e-05
1934,6.457809370163969e-05
1935,7.631956528375608e-05
1936,6.105565222700498e-05
1937,5.635906359415825e-05
1938,8.21903010748143e-05
1939,8.80610368658725e-05
1940,0.00012328545161222147
1941,0.00018199280952280322
1942,0.00023482943164232676
1943,0.0002700538463886757
1944,0.0002935367895529085
1945,0.0002583123748065593
1946,0.00021721722426915215
1947,0.000176122073731745
1948,0.00011741471582116325
1949,8.80610368658725e-05
1950,6.457809370163969e-05
1951,4.461759201204185e-05
1952,2.935367895529074e-05
1953,2.348294316423254e-05
1954,3.170197327171397e-05
1955,4.6965886328465356e-05
1956,4.344344485383038e-05
1957,5.870735791058148e-05
1958,6.457809370163969e-05
1959,7.631956528375608e-05
1960,6.105565222700498e-05
1961,5.635906359415825e-05
1962,8.21903010748143e-05
1963,8.80610368658725e-05
1964,0.00012328545161222147
1965,0.00018199280952280322
1966,0.00023482943164232676
1967,0.0002700538463886757
1968,0.0002935367895529085
1969,0.0002583123748065593
1970,0.00021721722426915215
1971,0.000176122073731745
1972,0.00011741471582116325
1973,8.80610368658725e-05
1974,6.457809370163969e-05
1975,4.461759201204185e-05
1976,2.935367895529074e-05
1977,2.348294316423254e-05
1978,3.170197327171397e-05
1979,4.6965886328465356e-05
1980,4.344344485383038e-05
1981,5.870735791058148e-05
1982,6.457809370163969e-05
1983,7.631956528375608e-05
1984,6.105565222700498e-05
1985,5.635906359415825e-05
1986,8.21903010748143e-05
1987,8.80610368658725e-05
1988,0.00012328545161222147
1989,0.00018199280952280322
1990,0.00023482943164232676
1991,0.0002700538463886757
1992,0.0002935367895529085
1993,0.0002583123748065593
1994,0.00021721722426915215
1995,0.000176122073731745
1996,0.00011741471582116325
1997,8.80610368658725e-05
1998,6.457809370163969e-05
1999,4.461759201204185e-05
2000,2.935367895529074e-05
2001,2.348294316423254e-05
2002,3.170197327171397e-05
2003,4.6965886328465356e-05
2004,4.344344485383038e-05
2005,5.870735791058148e-05
2006,6.457809370163969e-05
2007,7.631956528375608e-05
2008,6.105565222700498e-05
2009,5.635906359415825e-05
2010,8.21903010748143e-05
2011,8.80610368658725e-05
2012,0.00012328545161222147
2013,0.00018199280952280322
2014,0.00023482943164232676
2015,0.0002700538463886757
2016,0.0002935367895529085
2017,0.0002583123748065593
2018,0.00021721722426915215
2019,0.000176122073731745
2020,0.00011741471582116325
2021,8.80610368658725e-05
2022,6.457809370163969e-05
2023,4.461759201204185e-05
2024,2.935367895529074e-05
2025,2.348294316423254e-05
2026,3.170197327171397e-05
2027,4.6965886328465356e-05
2028,4.344344485383038e-05
2029,5.870735791058148e-05
2030,6.457809370163969e-05
2031,7.631956528375608e-05
2032,6.105565222700498e-05
2033,5.635906359415825e-05
2034,8.21903010748143e-05
2035,8.80610368658725e-05
2036,0.00012328545161222147
2037,0.00018199280952280322
2038,0.00023482943164232676
2039,0.0002700538463886757
2040,0.0002935367895529085
2041,0.0002583123748065593
2042,0.00021721722426915215
2043,0.000176122073731745
2044,0.00011741471582116325
2045,8.80610368658725e-05
2046,6.457809370163969e-05
2047,4.461759201204185e-05
2048,2.935367895529074e-05
2049,2.348294316423254e-05
2050,3.170197327171397e-05
2051,4.6965886328465356e-05
2052,4.344344485383038e-05
2053,5.870735791058148e-05
2054,6.457809370163969e-05
2055,7.631956528375608e-05
2056,6.105565222700498e-05
2057,5.635906359415825e-05
2058,8.21903010748143e-05
2059,8.80610368658725e-05
2060,0.00012328545161222147
2061,0.00018199280952280322
2062,0.00023482943164232676
2063,0.0002700538463886757
2064,0.0002935367895529085
2065,0.0002583123748065593
2066,0.00021721722426915215
2067,0.000176122073731745
2068,0.00011741471582116325
2069,8.80610368658725e-05
2070,6.457809370163969e-05
2071,4.461759201204185e-05
2072,2.935367895529074e-05
2073,2.348294316423254e-05
2074,3.170197327171397e-05
2075,4.6965886328465356e-05
2076,4.344344485383038e-05
2077,5.870735791058148e-05
2078,6.457809370163969e-05
2079,7.631956528375608e-05
2080,6.105565222700498e-05
2081,5.635906359415825e-05
2082,8.21903010748143e-05
2083,8.80610368658725e-05
2084,0.00012328545161222147
2085,0.00018199280952280322
2086,0.00023482943164232676
2087,0.0002700538463886757
2088,0.0002935367895529085
2089,0.0002583123748065593
2090,0.00021721722426915215
2091,0.000176122073731745
2092,0.00011741471582116325
2093,8.80610368658725e-05
2094,6.457809370163969e-05
2095,4.461759201204185e-05
2096,2.935367895529074e-05
2097,2.348294316423254e-05
2098,3.170197327171397e-05
2099,4.6965886328465356e-05
2100,4.344344485383038e-05
2101,5.870735791058148e-05
2102,6.457809370163969e-05
2103,7.631956528375608e-05
2104,6.105565222700498e-05
2105,5.635906359415825e-05
2106,8.21903010748143e-05
2107,8.80610368658725e-05
2108,0.00012328545161222147
2109,0.00018199280952280322
2110,0.00023482943164232676
2111,0.0002700538463886757
2112,0.0002935367895529085
2113,0.0002583123748065593
2114,0.00021721722426915215
2115,0.000176122073731745
2116,0.00011741471582116325
2117,8.80610368658725e-05
2118,6.457809370163969e-05
2119,4.461759201204185e-05
2120,2.935367895529074e-05
2121,2.348294316423254e-05
2122,3.170197327171397e-05
2123,4.6965886328465356e-05
2124,4.344344485383038e-05
2125,5.870735791058148e-05
2126,6.457809370163969e-05
2127,7.631956528375608e-05
2128,6.105565222700498e-05
2129,5.635906359415825e-05
2130,8.21903010748143e-05
2131,8.80610368658725e-05
2132,0.00012328545161222147
2133,0.00018199280952280322
2134,0.00023482943164232676
2135,0.0002700538463886757
2136,0.0002935367895529085
2137,0.0002583123748065593
2138,0.00021721722426915215
2139,0.000176122073731745
2140,0.00011741471582116325
2141,8.80610368658725e-05
2142,6.457809370163969e-05
2143,4.461759201204185e-05
2144,2.935367895529074e-05
2145,2.348294316423254e-05
2146,3.170197327171397e-05
2147,4.6965886328465356e-05
2148,4.344344485383038e-05
2149,5.870735791058148e-05
2150,6.457809370163969e-05
2151,7.631956528375608e-05
2152,6.105565222700498e-05
2153,5.635906359415825e-05
2154,8.21903010748143e-05
2155,8.80610368658725e-05
2156,0.00012328545161222147
2157,0.00018199280952280322
2158,0.00023482943164232676
2159,0.0002700538463886757
2160,0.0002935367895529085
2161,0.0002583123748065593
2162,0.00021721722426915215
2163,0.000176122073731745
2164,0.00011741471582116325
2165,8.80610368658725e-05
2166,6.457809370163969e-05
2167,4.461759201204185e-05
2168,2.935367895529074e-05
2169,2.348294316423254e-05
2170,3.170197327171397e-05
2171,4.6965886328465356e-05
2172,4.344344485383038e-05
2173,5.870735791058148e-05
2174,6.457809370163969e-05
2175,7.631956528375608e-05
2176,6.105565222700498e-05
2177,5.635906359415825e-05
2178,8.21903010748143e-05
2179,8.80610368658725e-05
2180,0.00012328545161222147
2181,0.00018199280952280322
2182,0.00023482943164232676
2183,0.0002700538463886757
2184,0.0002935367895529085
2185,0.0002583123748065593
2186,0.00021721722426915215
2187,0.000176122073731745
2188,0.00011741471582116325
2189,8.80610368658725e-05
2190,6.457809370163969e-05
2191,4.461759201204185e-05
2192,2.935367895529074e-05
2193,2.348294316423254e-05
2194,3.170197327171397e-05
2195,4.6965886328465356e-05
2196,4.344344485383038e-05
2197,5.870735791058148e-05
2198,6.457809370163969e-05
2199,7.631956528375608e-05
2200,6.105565222700498e-05
2201,5.635906359415825e-05
2202,8.21903010748143e-05
2203,8.80610368658725e-05
2204,0.00012328545161222147
2205,0.00018199280952280322
2206,0.00023482943164232676
2207,0.0002700538463886757
2208,0.0002935367895529085
2209,0.0002583123748065593
2210,0.00021721722426915215
2211,0.000176122073731745
2212,0.00011741471582116325
2213,8.80610368658725e-05
2214,6.457809370163969e-05
2215,4.461759201204185e-05
2216,2.935367895529074e-05
2217,2.348294316423254e-05
2218,3.170197327171397e-05
2219,4.6965886328465356e-05
2220,4.344344485383038e-05
2221,5.870735791058148e-05
2222,6.457809370163969e-05
2223,7.631956528375608e-05
2224,6.105565222700498e-05
2225,5.635906359415825e-05
2226,8.21903010748143e-05
2227,8.80610368658725e-05
2228,0.00012328545161222147
2229,0.00018199280952280322
2230,0.00023482943164232676
2231,0.0002700538463886757
2232,0.0002935367895529085
2233,0.0002583123748065593
2234,0.00021721722426915215
2235,0.000176122073731745
2236,0.00011741471582116325
2237,8.80610368658725e-05
2238,6.457809370163969e-05
2239,4.461759201204185e-05
2240,2.935367895529074e-05
2241,2.348294316423254e-05
2242,3.170197327171397e-05
2243,4.6965886328465356e-05
2244,4.344344485383038e-05
2245,5.870735791058148e-05
2246,6.457809370163969e-05
2247,7.631956528375608e-05
2248,6.105565222700498e-05
2249,5.635906359415825e-05
2250,8.21903010748143e-05
2251,8.80610368658725e-05
2252,0.00012328545161222147
2253,0.00018199280952280322
2254,0.00023482943164232676
2255,0.0002700538463886757
2256,0.0002935367895529085
2257,0.0002583123748065593
2258,0.00021721722426915215
2259,0.000176122073731745
2260,0.00011741471582116325
2261,8.80610368658725e-05
2262,6.457809370163969e-05
2263,4.461759201204185e-05
2264,2.935367895529074e-05
2265,2.348294316423254e-05
2266,3.170197327171397e-05
2267,4.6965886328465356e-05
2268,4.344344485383038e-05
2269,5.870735791058148e-05
2270,6.457809370163969e-05
2271,7.631956528375608e-05
2272,6.105565222700498e-05
2273,5.635906359415825e-05
2274,8.21903010748143e-05
2275,8.80610368658725e-05
2276,0.00012328545161222147
2277,0.00018199280952280322
2278,0.00023482943164232676
2279,0.0002700538463886757
2280,0.0002935367895529085
2281,0.0002583123748065593
2282,0.00021721722426915215
2283,0.000176122073731745
2284,0.00011741471582116325
2285,8.80610368658725e-05
2286,6.457809370163969e-05
2287,4.461759201204185e-05
2288,2.935367895529074e-05
2289,2.348294316423254e-05
2290,3.170197327171397e-05
2291,4.6965886328465356e-05
2292,4.344344485383038e-05
2293,5.870735791058148e-05
2294,6.457809370163969e-05
2295,7.631956528375608e-05
2296,6.105565222700498e-05
2297,5.635906359415825e-05
2298,8.21903010748143e-05
2299,8.80610368658725e-05
2300,0.00012328545161222147
2301,0.00018199280952280322
2302,0.00023482943164232676
2303,0.0002700538463886757
2304,0.0002935367895529085
2305,0.0002583123748065593
2306,0.00021721722426915215
2307,0.000176122073731745
2308,0.00011741471582116325
2309,8.80610368658725e-05
2310,6.457809370163969e-05
2311,4.461759201204185e-05
2312,2.935367895529074e-05
2313,2.348294316423254e-05
2314,3.170197327171397e-05
2315,4.6965886328465356e-05
2316,4.344344485383038e-05
2317,5.870735791058148e-05
2318,6.457809370163969e-05
2319,7.631956528375608e-05
2320,6.105565222700498e-05
2321,5.635906359415825e-05
2322,8.21903010748143e-05
2323,8.80610368658725e-05
2324,0.00012328545161222147
2325,0.00018199280952280322
2326,0.00023482943164232676
2327,0.0002700538463886757
2328,0.0002935367895529085
2329,0.0002583123748065593
2330,0.00021721722426915215
2331,0.000176122073731745
2332,0.00011741471582116325
2333,8.80610368658725e-05
2334,6.457809370163969e-05
2335,4.461759201204185e-05
2336,2.935367895529074e-05
2337,2.348294316423254e-05
2338,3.170197327171397e-05
2339,4.6965886328465356e-05
2340,4.344344485383038e-05
2341,5.870735791058148e-05
2342,6.457809370163969e-05
2343,7.631956528375608e-05
2344,6.105565222700498e-05
2345,5.635906359415825e-05
2346,8.21903010748143e-05
2347,8.80610368658725e-05
2348,0.00012328545161222147
2349,0.00018199280952280322
2350,0.00023482943164232676
2351,0.0002700538463886757
2352,0.0002935367895529085
2353,0.0002583123748065593
2354,0.00021721722426915215
2355,0.000176122073731745
2356,0.00011741471582116325
2357,8.80610368658725e-05
2358,6.457809370163969e-05
2359,4.461759201204185e-05
2360,2.935367895529074e-05
2361,2.348294316423254e-05
2362,3.170197327171397e-05
2363,4.6965886328465356e-05
2364,4.344344485383038e-05
2365,5.870735791058148e-05
2366,6.457809370163969e-05
2367,7.631956528375608e-05
2368,6.105565222700498e-05
2369,5.635906359415825e-05
2370,8.21903010748143e-05
2371,8.80610368658725e-05
2372,0.00012328545161222147
2373,0.00018199280952280322
2374,0.00023482943164232676
2375,0.0002700538463886757
2376,0.0002935367895529085
2377,0.0002583123748065593
2378,0.00021721722426915215
2379,0.000176122073731745
2380,0.00011741471582116325
2381,8.80610368658725e-05
2382,6.457809370163969e-05
2383,4.461759201204185e-05
2384,2.935367895529074e-05
2385,2.348294316423254e-05
2386,3.170197327171397e-05
2387,4.6965886328465356e-05
2388,4.344344485383038e-05
2389,5.870735791058148e-05
2390,6.457809370163969e-05
2391,7.631956528375608e-05
2392,6.105565222700498e-05
2393,5.635906359415825e-05
2394,8.21903010748143e-05
2395,8.80610368658725e-05
2396,0.00012328545161222147
2397,0.00018199280952280322
2398,0.00023482943164232676
2399,0.0002700538463886757
2400,0.0002935367895529085
2401,0.0002583123748065593
2402,0.00021721722426915215
2403,0.000176122073731745
2404,0.00011741471582116325
2405,8.80610368658725e-05
2406,6.457809370163969e-05
2407,4.461759201204185e-05
2408,2.935367895529074e-05
2409,2.348294316423254e-05
2410,3.170197327171397e-05
2411,4.6965886328465356e-05
2412,4.344344485383038e-05
2413,5.870735791058148e-05
2414,6.457809370163969e-05
2415,7.631956528375608e-05
2416,6.105565222700498e-05
2417,5.635906359415825e-05
2418,8.21903010748143e-05
2419,8.80610368658725e-05
2420,0.00012328545161222147
2421,0.00018199280952280322
2422,0.00023482943164232676
2423,0.0002700538463886757
2424,0.0002935367895529085
2425,0.0002583123748065593
2426,0.00021721722426915215
2427,0.000176122073731745
2428,0.00011741471582116325
2429,8.80610368658725e-05
2430,6.457809370163969e-05
2431,4.461759201204185e-05
2432,2.935367895529074e-05
2433,2.348294316423254e-05
2434,3.170197327171397e-05
2435,4.6965886328465356e-05
2436,4.344344485383038e-05
2437,5.870735791058148e-05
2438,6.457809370163969e-05
2439,7.631956528375608e-05
2440,6.105565222700498e-05
2441,5.635906359415825e-05
2442,8.21903010748143e-05
2443,8.80610368658725e-05
2444,0.00012328545161222147
2445,0.00018199280952280322
2446,0.00023482943164232676
2447,0.0002700538463886757
2448,0.0002935367895529085
2449,0.0002583123748065593
2450,0.00021721722426915215
2451,0.000176122073731745
2452,0.00011741471582116325
2453,8.80610368658725e-05
2454,6.457809370163969e-05
2455,4.461759201204185e-05
2456,2.935367895529074e-05
2457,2.348294316423254e-05
2458,3.170197327171397e-05
2459,4.6965886328465356e-05
2460,4.344344485383038e-05
2461,5.870735791058148e-05
2462,6.457809370163969e-05
2463,7.631956528375608e-05
2464,6.105565222700498e-05
2465,5.635906359415825e-05
2466,8.21903010748143e-05
2467,8.80610368658725e-05
2468,0.00012328545161222147
2469,0.00018199280952280322
2470,0.00023482943164232676
2471,0.0002700538463886757
2472,0.0002935367895529085
2473,0.0002583123748065593
2474,0.00021721722426915215
2475,0.000176122073731745
2476,0.00011741471582116325
2477,8.80610368658725e-05
2478,6.457809370163969e-05
2479,4.461759201204185e-05
2480,2.935367895529074e-05
2481,2.348294316423254e-05
2482,3.170197327171397e-05
2483,4.6965886328465356e-05
2484,4.344344485383038e-05
2485,5.870735791058148e-05
2486,6.457809370163969e-05
2487,7.631956528375608e-05
2488,6.105565222700498e-05
2489,5.635906359415825e-05
2490,8.21903010748143e-05
2491,8.80610368658725e-05
2492,0.00012328545161222147
2493,0.00018199280952280322
2494,0.00023482943164232676
2495,0.0002700538463886757
2496,0.0002935367895529085
2497,0.0002583123748065593
2498,0.00021721722426915215
2499,0.000176122073731745
2500,0.00011741471582116325
2501,8.80610368658725e-05
2502,6.457809370163969e-05
2503,4.461759201204185e-05
2504,2.935367895529074e-05
2505,2.348294316423254e-05
2506,3.170197327171397e-05
2507,4.6965886328465356e-05
2508,4.344344485383038e-05
2509,5.870735791058148e-05
2510,6.457809370163969e-05
2511,7.631956528375608e-05
2512,6.105565222700498e-05
2513,5.635906359415825e-05
2514,8.21903010748143e-05
2515,8.80610368658725e-05
2516,0.00012328545161222147
2517,0.00018199280952280322
2518,0.00023482943164232676
2519,0.0002700538463886757
2520,0.0002935367895529085
2521,0.0002583123748065593
2522,0.00021721722426915215
2523,0.000176122073731745
2524,0.00011741471582116325
2525,8.80610368658725e-05
2526,6.457809370163969e-05
2527,4.461759201204185e-05
2528,2.935367895529074e-05
2529,2.348294316423254e-05
2530,3.170197327171397e-05
2531,4.6965886328465356e-05
2532,4.344344485383038e-05
2533,5.870735791058148e-05
2534,6.457809370163969e-05
2535,7.631956528375608e-05
2536,6.105565222700498e-05
2537,5.635906359415825e-05
2538,8.21903010748143e-05
2539,8.80610368658725e-05
2540,0.00012328545161222147
2541,0.00018199280952280322
2542,0.00023482943164232676
2543,0.0002700538463886757
2544,0.0002935367895529085
2545,0.0002583123748065593
2546,0.00021721722426915215
2547,0.000176122073731745
2548,0.00011741471582116325
2549,8.80610368658725e-05
2550,6.457809370163969e-05
2551,4.461759201204185e-05
2552,2.935367895529074e-05
2553,2.348294316423254e-05
2554,3.170197327171397e-05
2555,4.6965886328465356e-05
2556,4.344344485383038e-05
2557,5.870735791058148e-05
2558,6.457809370163969e-05
2559,7.631956528375608e-05
2560,6.105565222700498e-05
2561,5.635906359415825e-05
2562,8.21903010748143e-05
2563,8.80610368658725e-05
2564,0.00012328545161222147
2565,0.00018199280952280322
2566,0.00023482943164232676
2567,0.0002700538463886757
2568,0.0002935367895529085
2569,0.0002583123748065593
2570,0.00021721722426915215
2571,0.000176122073731745
2572,0.00011741471582116325
2573,8.80610368658725e-05
2574,6.457809370163969e-05
2575,4.461759201204185e-05
2576,2.935367895529074e-05
2577,2.348294316423254e-05
2578,3.170197327171397e-05
2579,4.6965886328465356e-05
2580,4.344344485383038e-05
2581,5.870735791058148e-05
2582,6.457809370163969e-05
2583,7.631956528375608e-05
2584,6.105565222700498e-05
2585,5.635906359415825e-05
2586,8.21903010748143e-05
2587,8.80610368658725e-05
2588,0.00012328545161222147
2589,0.00018199280952280322
2590,0.00023482943164232676
2591,0.0002700538463886757
2592,0.0002935367895529085
2593,0.0002583123748065593
2594,0.00021721722426915215
2595,0.000176122073731745
2596,0.00011741471582116325
2597,8.80610368658725e-05
2598,6.457809370163969e-05
2599,4.461759201204185e-05
2600,2.935367895529074e-05
2601,2.348294316423254e-05
2602,3.170197327171397e-05
2603,4.6965886328465356e-05
2604,4.344344485383038e-05
2605,5.870735791058148e-05
2606,6.457809370163969e-05
2607,7.631956528375608e-05
2608,6.105565222700498e-05
2609,5.635906359415825e-05
2610,8.21903010748143e-05
2611,8.80610368658725e-05
2612,0.00012328545161222147
2613,0.00018199280952280322
2614,0.00023482943164232676
2615,0.0002700538463886757
2616,0.0002935367895529085
2617,0.0002583123748065593
2618,0.00021721722426915215
2619,0.000176122073731745
2620,0.00011741471582116325
2621,8.80610368658725e-05
2622,6.457809370163969e-05
2623,4.461759201204185e-05
2624,2.935367895529074e-05
2625,2.348294316423254e-05
2626,3.170197327171397e-05
2627,4.6965886328465356e-05
2628,4.344344485383038e-05
2629,5.870735791058148e-05
2630,6.457809370163969e-05
2631,7.631956528375608e-05
2632,6.105565222700498e-05
2633,5.635906359415825e-05
2634,8.21903010748143e-05
2635,8.80610368658725e-05
2636,0.00012328545161222147
2637,0.00018199280952280322
2638,0.00023482943164232676
2639,0.0002700538463886757
2640,0.0002935367895529085
2641,0.0002583123748065593
2642,0.00021721722426915215
2643,0.000176122073731745
2644,0.00011741471582116325
2645,8.80610368658725e-05
2646,6.457809370163969e-05
2647,4.461759201204185e-05
2648,2.935367895529074e-05
2649,2.348294316423254e-05
2650,3.170197327171397e-05
2651,4.6965886328465356e-05
2652,4.344344485383038e-05
2653,5.870735791058148e-05
2654,6.457809370163969e-05
2655,7.631956528375608e-05
2656,6.105565222700498e-05
2657,5.635906359415825e-05
2658,8.21903010748143e-05
2659,8.80610368658725e-05
2660,0.00012328545161222147
2661,0.00018199280952280322
2662,0.00023482943164232676
2663,0.0002700538463886757
2664,0.0002935367895529085
2665,0.0002583123748065593
2666,0.00021721722426915215
2667,0.000176122073731745
2668,0.00011741471582116325
2669,8.80610368658725e-05
2670,6.457809370163969e-05
2671,4.461759201204185e-05
2672,2.935367895529074e-05
2673,2.348294316423254e-05
2674,3.170197327171397e-05
2675,4.6965886328465356e-05
2676,4.344344485383038e-05
2677,5.870735791058148e-05
2678,6.457809370163969e-05
2679,7.631956528375608e-05
2680,6.105565222700498e-05
2681,5.635906359415825e-05
2682,8.21903010748143e-05
2683,8.80610368658725e-05
2684,0.00012328545161222147
2685,0.00018199280952280322
2686,0.00023482943164232676
2687,0.0002700538463886757
2688,0.0002935367895529085
2689,0.0002583123748065593
2690,0.00021721722426915215
2691,0.000176122073731745
2692,0.00011741471582116325
2693,8.80610368658725e-05
2694,6.457809370163969e-05
2695,4.461759201204185e-05
2696,2.935367895529074e-05
2697,2.348294316423254e-05
2698,3.170197327171397e-05
2699,4.6965886328465356e-05
2700,4.344344485383038e-05
2701,5.870735791058148e-05
2702,6.457809370163969e-05
2703,7.631956528375608e-05
2704,6.105565222700498e-05
2705,5.635906359415825e-05
2706,8.21903010748143e-05
2707,8.80610368658725e-05
2708,0.00012328545161222147
2709,0.00018199280952280322
2710,0.00023482943164232676
2711,0.0002700538463886757
2712,0.0002935367895529085
2713,0.0002583123748065593
2714,0.00021721722426915215
2715,0.000176122073731745
2716,0.00011741471582116325
2717,8.80610368658725e-05
2718,6.457809370163969e-05
2719,4.461759201204185e-05
2720,2.935367895529074e-05
2721,2.348294316423254e-05
2722,3.170197327171397e-05
2723,4.6965886328465356e-05
2724,4.344344485383038e-05
2725,5.870735791058148e-05
2726,6.457809370163969e-05
2727,7.631956528375608e-05
2728,6.105565222700498e-05
2729,5.635906359415825e-05
2730,8.21903010748143e-05
2731,8.80610368658725e-05
2732,0.00012328545161222147
2733,0.00018199280952280322
2734,0.00023482943164232676
2735,0.0002700538463886757
2736,0.0002935367895529085
2737,0.0002583123748065593
2738,0.00021721722426915215
2739,0.000176122073731745
2740,0.00011741471582116325
2741,8.80610368658725e-05
2742,6.457809370163969e-05
2743,4.461759201204185e-05
2744,2.935367895529074e-05
