timestamp,SE1,SE2,SE3,SE4
2030-10-18 17:00:00,0.00011949804714388172,0.00011917311945712187,0.00012224638742133482,0.00012019187092985736
2030-10-18 18:00:00,0.00011935655495199514,0.00011681978959346179,0.00011936030097992403,0.00011733176836288438
2030-10-18 19:00:00,0.00011682076277729275,0.0001124867908532392,0.00011628202057721046,0.00011317085163107374
2030-10-18 20:00:00,0.00011546284120051884,0.00010946446506024604,0.00011252128076651114,0.00010821751467418041
2030-10-18 21:00:00,0.00011212075682155419,0.00010638444950180739,0.00010873063146833449,0.00010364892524086077
2030-10-18 22:00:00,0.00010989645119204574,0.00010361452077928391,0.00010481358415260277,9.927997667087685e-05
2030-10-18 23:00:00,0.00010759398485260074,0.00010071709015498621,0.00010261351189219934,9.685638815817656e-05
2030-10-19 00:00:00,0.00010646671040473621,9.986436951365068e-05,0.0001012563130843111,9.531315506124244e-05
2030-10-19 01:00:00,0.00010601618188352771,9.928858074242002e-05,0.00010042920963041825,9.439979896895018e-05
2030-10-19 02:00:00,0.00010467908438095621,9.988909414906572e-05,0.00010050554217686353,9.404624639915289e-05
2030-10-19 03:00:00,0.00010609093099641304,0.00010148583859847873,0.00010204125068786906,9.665610356622595e-05
2030-10-19 04:00:00,0.00010972581323188397,0.00010640316204964949,0.00010783162336252549,0.00010387794005848653
2030-10-19 05:00:00,0.00011704423023945589,0.00012132157010391392,0.00012133512620991218,0.00012044792942858483
2030-10-19 06:00:00,0.00012141102761872276,0.00013334461059520594,0.00013404292810582954,0.00013773641058113375
2030-10-19 07:00:00,0.0001223395237425617,0.00013683073639990173,0.00013724739418365865,0.00014131465540409042
2030-10-19 08:00:00,0.00012462298932877498,0.00013737732642944467,0.00013689826353935976,0.00014051504285779963
2030-10-19 09:00:00,0.00012350451523499242,0.0001365363256382325,0.00013667024949352667,0.00014205241185082538
2030-10-19 10:00:00,0.0001220428557593559,0.0001350596143974968,0.00013539180561068318,0.0001403137489323651
2030-10-19 11:00:00,0.00012291718368697286,0.00013440683033644432,0.0001336164808087243,0.0001372804622553945
2030-10-19 12:00:00,0.0001228519620868905,0.00013358945812865807,0.00013268995435155353,0.00013720266425623815
2030-10-19 13:00:00,0.0001214179266451367,0.00013277581181528442,0.00013238506050803917,0.00013551468006227637
2030-10-19 14:00:00,0.00012108796896376329,0.00013028804313765916,0.00013061620701251722,0.00013352639710905782
2030-10-19 15:00:00,0.00011924918022433518,0.00012594959063476986,0.00012797801626658262,0.0001284259017897466
2030-10-19 16:00:00,0.00012120909161853013,0.00012443477329018518,0.00012806269644671518,0.0001271938472286875
2030-10-19 17:00:00,0.00012108685318575262,0.00012214911815062337,0.00012727815351866063,0.00012606852168282114
2030-10-19 18:00:00,0.00012121503902853721,0.00011889700605320999,0.00012385737474167858,0.00012329600240503985
2030-10-19 19:00:00,0.00011941802286099031,0.00011585537539480386,0.00012035261835130666,0.00011817250598494186
2030-10-19 20:00:00,0.00011933188704568055,0.00011148596156516848,0.00011607324915459854,0.00011296870076000839
2030-10-19 21:00:00,0.0001156801273209317,0.00010650810294948127,0.00011124875633289179,0.0001083206846457694
2030-10-19 22:00:00,0.00011181473937495053,0.00010295598542289897,0.0001081663679191585,0.00010383740285927997
2030-10-19 23:00:00,0.0001097824767226758,9.883123085244324e-05,0.00010510938211910802,0.0001004747657997994
2030-10-20 00:00:00,0.0001090400946369124,9.696384868156487e-05,0.00010268708983339893,9.878475081758654e-05
2030-10-20 01:00:00,0.00010915011308640409,9.676663060168358e-05,0.00010161682451748635,9.734824665419996e-05
2030-10-20 02:00:00,0.00010893246634259986,9.630452696294763e-05,0.00010124457330975179,9.739999212968341e-05
2030-10-20 03:00:00,0.00011065819151585797,9.916128030183613e-05,0.00010256365232788316,9.908834933204553e-05
2030-10-20 04:00:00,0.00011399639738491584,0.00010536611208907575,0.00010756301772238133,0.00010542158782076672
2030-10-20 05:00:00,0.00012064394571200501,0.00012120087679470862,0.00012038161432311776,0.0001224009652067842
2030-10-20 06:00:00,0.0001234839915378007,0.00013247055550554858,0.00013291531296928192,0.00013916996605856842
2030-10-20 07:00:00,0.0001254317703178387,0.00013523859669966584,0.00013634015935692773,0.00014267047037778638
2030-10-20 08:00:00,0.00012680735440352583,0.00013568764342957715,0.000136591229727452,0.00014179687883626344
2030-10-20 09:00:00,0.00012582127337260277,0.00013498082930715074,0.00013545492403483267,0.00014231111453495062
2030-10-20 10:00:00,0.00012429414007684788,0.00013336273925646148,0.00013456923120034578,0.000140625287511766
2030-10-20 11:00:00,0.00012603998346788942,0.0001318506268725784,0.0001334104474475538,0.0001379895979733873
2030-10-20 12:00:00,0.00012566115371925253,0.00013033843376712473,0.00013164592495805126,0.00013727685677314015
2030-10-20 13:00:00,0.00012412217592221655,0.00012983161466514136,0.00013006315642878234,0.0001354203502298451
2030-10-20 14:00:00,0.00012383552397689996,0.00012823466026527655,0.00012845975859990187,0.0001334697699627844
2030-10-20 15:00:00,0.00012289376124842915,0.00012353629530533942,0.00012580692045112735,0.00012778387091566483
2030-10-20 16:00:00,0.00012389776590242268,0.00012208320114689687,0.00012549711385216825,0.00012562167742354155
2030-10-20 17:00:00,0.00012305273581668733,0.00012037486668024004,0.00012365149247176873,0.00012449673458843298
2030-10-20 18:00:00,0.00012436300712793114,0.00011694827218130053,0.00011960478118121492,0.00012064851326968862
2030-10-20 19:00:00,0.00012161573912661285,0.00011399116779816826,0.00011600356726460051,0.0001156534159203494
2030-10-20 20:00:00,0.00012007804472804215,0.00011063521229770169,0.00011134329116844547,0.00011050989889026862
2030-10-20 21:00:00,0.00011637853919954386,0.0001063803542206137,0.00010627247102088443,0.0001055517524211944
2030-10-20 22:00:00,0.0001142129137673302,0.00010281951051786045,0.00010307356182024615,0.0001008623690764593
2030-10-20 23:00:00,0.00011178759599592737,0.0001005402336172394,0.00010004534471882011,9.827924731283479e-05
2030-10-21 00:00:00,0.00011047728858123713,9.934125747841514e-05,9.813347351796875e-05,9.627880745724504e-05
2030-10-21 01:00:00,0.00010926729443504217,9.803499022373148e-05,9.723645425912325e-05,9.569726534400897e-05
2030-10-21 02:00:00,0.00010947497985647065,9.752311076350958e-05,9.759532040060052e-05,9.569389228480775e-05
2030-10-21 03:00:00,0.00011051565586130051,0.00010042641629633767,9.868150689920204e-05,9.718836484704855e-05
2030-10-21 04:00:00,0.00011311297377240986,0.00010673376294970752,0.00010425368017412973,0.00010329155102063966
2030-10-21 05:00:00,0.00012051538487711749,0.00012265059564511973,0.00011790686739980101,0.00011978394280253357
2030-10-21 06:00:00,0.0001252602018457996,0.00013568486888495385,0.0001305595883337968,0.00013715945434340793
2030-10-21 07:00:00,0.0001259034323064044,0.00013995292615069324,0.00013416601238686046,0.00014285233649702833
2030-10-21 08:00:00,0.0001273241343264822,0.00013939562647082563,0.0001346020900137888,0.00014308972999451286
2030-10-21 09:00:00,0.0001272676071116403,0.00013781657337574868,0.00013583675461836475,0.00014572830827744684
2030-10-21 10:00:00,0.00012641027290733153,0.000137991816636013,0.00013499384903009208,0.00014571812754310572
2030-10-21 11:00:00,0.0001266573996780768,0.000136648536064311,0.00013406213234038705,0.00014273551378537528
2030-10-21 12:00:00,0.00012673737937770333,0.00013409402514089636,0.00013274845374274062,0.0001428828656623189
2030-10-21 13:00:00,0.0001256675532430354,0.0001314281781028479,0.00013138305101752554,0.00013955735250517265
2030-10-21 14:00:00,0.00012459974427564822,0.00013025511271041345,0.00012975474112719864,0.00013643117851923955
2030-10-21 15:00:00,0.0001221052489358449,0.00012708183087005372,0.00012609753956667363,0.00012919559508594143
2030-10-21 16:00:00,0.00012174250374455235,0.0001246474727949539,0.00012550879017080686,0.00012681452441832045
2030-10-21 17:00:00,0.00012027702825873929,0.00012246493985230758,0.0001229823676311027,0.00012399616611430837
2030-10-21 18:00:00,0.00011958156828526344,0.00011853643099052191,0.00011899053403188208,0.00012028435464406204
2030-10-21 19:00:00,0.00011663090935810984,0.00011403747187244983,0.0001147511136279693,0.00011484219976439801
2030-10-21 20:00:00,0.00011524827163475991,0.00011087908757903177,0.00011053351625391293,0.00010895631164553602
2030-10-21 21:00:00,0.00011182960688560932,0.0001073946743185973,0.00010608582795981743,0.00010450021151455565
2030-10-21 22:00:00,0.00011063185430143163,0.0001041065463987557,0.00010218276665701837,9.976926168295329e-05
2030-10-21 23:00:00,0.00010813941827332097,0.00010158514068750895,9.923249051799889e-05,9.604539240001372e-05
2030-10-22 00:00:00,0.00010713214702454238,9.876367019186394e-05,9.732598015068573e-05,9.46068912189588e-05
2030-10-22 01:00:00,0.00010631560523455632,9.76504637756027e-05,9.618573640587362e-05,9.331529837270448e-05
2030-10-22 02:00:00,0.00010630821675525022,9.811975210991048e-05,9.559640947222804e-05,9.30018999224091e-05
2030-10-22 03:00:00,0.00010797246868110432,9.964668307524205e-05,9.657994567319208e-05,9.317592616135604e-05
2030-10-22 04:00:00,0.00011164377606429666,0.000105547416266595,0.00010081380775151246,9.81514265301442e-05
2030-10-22 05:00:00,0.00011832107174361835,0.00011753599098819315,0.00011120057516553414,0.00011204774501124449
2030-10-22 06:00:00,0.00012297590995465044,0.0001274627609443247,0.00012209948620466575,0.00012577383195916844
2030-10-22 07:00:00,0.00012322766822555234,0.00013116832272270633,0.00012476289315724968,0.00013075207332022043
2030-10-22 08:00:00,0.00012568451760240244,0.00013070516168905822,0.0001259673419853949,0.00013254067457726728
2030-10-22 09:00:00,0.00012392555492550162,0.0001303186493264294,0.00012667951725624916,0.0001344803279324476
2030-10-22 10:00:00,0.00012249339115325404,0.00012867474497304518,0.00012661643093551107,0.00013340168062209433
2030-10-22 11:00:00,0.0001234889668575554,0.0001289221506274223,0.0001254216935614857,0.00013019924482977587
2030-10-22 12:00:00,0.00012310242670685278,0.00012889457594104806,0.00012391165470744422,0.0001293747229544516
2030-10-22 13:00:00,0.00012139064448291933,0.00012797197316939457,0.0001228632397912138,0.00012647906512932154
2030-10-22 14:00:00,0.00012243366498112038,0.00012716361635764089,0.00012138230588410041,0.0001243271364659264
2030-10-22 15:00:00,0.0001210660670763151,0.00012493985977781732,0.00011896314150111297,0.00011828999561464257
2030-10-22 16:00:00,0.00012137717263101097,0.00012433135465099579,0.00011932142594370186,0.00011829874100842098
2030-10-22 17:00:00,0.00011983684718290565,0.00012098021503201475,0.00011770401051349612,0.00011663582027213298
2030-10-22 18:00:00,0.00011975473778362837,0.0001181255351932978,0.00011442258716747775,0.00011384699377689883
2030-10-22 19:00:00,0.00011738822900945916,0.00011408433057258653,0.00011055061515219548,0.00010929790225285589
2030-10-22 20:00:00,0.00011621301500443584,0.00011168308139020177,0.00010640011339040386,0.00010467361278254223
2030-10-22 21:00:00,0.00011178781427450345,0.00010639609854545527,0.00010269064872626473,9.961268812026278e-05
2030-10-22 22:00:00,0.00010970406806988598,0.00010269613723115376,9.96053093499925e-05,9.613776209584793e-05
2030-10-22 23:00:00,0.00010683720651862472,0.00010019247818515576,9.678552288013681e-05,9.341620730174764e-05
2030-10-23 00:00:00,0.00010604793847337902,9.91045521035864e-05,9.541916000199656e-05,9.086674840477302e-05
2030-10-23 01:00:00,0.00010520500170068538,9.826332810793686e-05,9.420669256687712e-05,8.985457406659268e-05
2030-10-23 02:00:00,0.00010604770605907846,9.729920222883928e-05,9.395643136335002e-05,8.962750866070018e-05
2030-10-23 03:00:00,0.00010776370662774384,0.00010024559208641183,9.474189654983197e-05,9.137566443483195e-05
2030-10-23 04:00:00,0.00010980082815540779,0.00010456126097009798,9.923080794907416e-05,9.774521636866134e-05
2030-10-23 05:00:00,0.000117224242038854,0.00011810035409508673,0.00011069419457418079,0.00011126828190932746
2030-10-23 06:00:00,0.00012076704824197761,0.00012922392166444982,0.00012146368085049575,0.00012622416166153887
2030-10-23 07:00:00,0.00012179434549757898,0.00013200033121834971,0.00012514443206394763,0.00012935332420352047
2030-10-23 08:00:00,0.00012341213341064594,0.0001324974051056743,0.00012613030747985298,0.00012958110135355045
2030-10-23 09:00:00,0.0001229181648841313,0.00013136276731660445,0.00012706522897181115,0.00013025314194928437
2030-10-23 10:00:00,0.00012125924660943188,0.00012959281590361067,0.00012674053749277058,0.00012897936472394146
2030-10-23 11:00:00,0.00012198031856919806,0.00012830480724971774,0.0001255311770682895,0.00012673561720632286
2030-10-23 12:00:00,0.00012175819736979989,0.00012663203229708488,0.00012426014885257426,0.00012511780216318419
2030-10-23 13:00:00,0.00012036146744429888,0.0001261382514820903,0.0001231966978348041,0.00012364616809757396
2030-10-23 14:00:00,0.00012073359240458003,0.00012440503637252897,0.00012162010354515493,0.00012145588904164115
2030-10-23 15:00:00,0.00011936012140526043,0.00012209131402380678,0.0001198855262710692,0.00011675689702012295
2030-10-23 16:00:00,0.00012104186641019466,0.00012366038936979036,0.00012032539159815676,0.00011688031561115711
2030-10-23 17:00:00,0.00012060961812304064,0.00011997734366094399,0.0001196973435342575,0.0001163461455855688
2030-10-23 18:00:00,0.00011983251254066405,0.00011713603731024926,0.000116622202175887,0.00011317432222796581
2030-10-23 19:00:00,0.00011705848539111268,0.00011500100138625291,0.00011310502484058828,0.00010928700271512475
2030-10-23 20:00:00,0.00011617860633671707,0.00011151336257526312,0.00010887657013509389,0.00010483385960711032
2030-10-23 21:00:00,0.00011472740209507422,0.00010789458215698156,0.0001043917955831814,0.00010062523349820514
2030-10-23 22:00:00,0.00011389037052961584,0.00010387386416848802,0.00010120810141703938,9.746071627437554e-05
2030-10-23 23:00:00,0.00011099696680311224,0.00010139800071763408,9.817440038353527e-05,9.383873494849183e-05
2030-10-24 00:00:00,0.00011056392236941429,9.976979516531097e-05,9.652150941174542e-05,9.302493058796339e-05
2030-10-24 01:00:00,0.00011015680402157323,9.802070688529891e-05,9.561434961181852e-05,9.222526462220664e-05
2030-10-24 02:00:00,0.00010941238840767224,9.904532821149092e-05,9.507663376761565e-05,9.245395175099551e-05
2030-10-24 03:00:00,0.00011107674604513817,0.00010110347256569262,9.603703660252025e-05,9.454523646523984e-05
2030-10-24 04:00:00,0.00011295219239246803,0.00010600401403638507,0.00010016488810871759,9.905262581141496e-05
2030-10-24 05:00:00,0.00011880330072161508,0.0001177842791635178,0.00011082967391743623,0.00011312815215453079
2030-10-24 06:00:00,0.0001225074139277031,0.00012847429447085601,0.00012184769959151971,0.00012660991631159666
2030-10-24 07:00:00,0.00012252156217182765,0.00013182090073308978,0.00012471541396914744,0.0001298324794304098
2030-10-24 08:00:00,0.00012407408872381338,0.00013307221556383813,0.00012579198722207304,0.00013019941087028062
2030-10-24 09:00:00,0.00012242394558061503,0.0001320220407529031,0.00012710586401015153,0.00013154529337342048
2030-10-24 10:00:00,0.000121908968351435,0.00013166527437127943,0.00012689675786992064,0.00013138460493836802
2030-10-24 11:00:00,0.00012284105338796058,0.00012899272423027062,0.00012596175596795188,0.00012805797039799465
2030-10-24 12:00:00,0.00012298119612459197,0.00012813220063941146,0.00012524150192015805,0.00012857172009228662
2030-10-24 13:00:00,0.0001219101394489414,0.00012706460452331381,0.0001247706839222819,0.00012628487775323278
2030-10-24 14:00:00,0.00012256244505504194,0.00012599800440958692,0.0001233793901242129,0.00012578722927521918
2030-10-24 15:00:00,0.00012140767060670759,0.00012375238841552078,0.00012131187414700847,0.0001211602958689563
2030-10-24 16:00:00,0.00012211404021677678,0.0001232235425271768,0.0001215936088180619,0.00011969943045518844
2030-10-24 17:00:00,0.00012104623183328803,0.00011962278377262926,0.00011949001646406063,0.00011963336239469751
2030-10-24 18:00:00,0.00012005825468904352,0.00011556104039507291,0.00011682162206385626,0.00011622914146774926
2030-10-24 19:00:00,0.00011886265423489391,0.00011214812772426045,0.00011346523607707869,0.00011258425395533692
2030-10-24 20:00:00,0.00011770418907679244,0.00011042373296058712,0.00010943232835738691,0.00010781661144782895
2030-10-24 21:00:00,0.00011417905779788622,0.00010632485714079525,0.00010428466618761455,0.00010302425393439677
2030-10-24 22:00:00,0.00011100937664464851,0.00010262433588703081,0.00010131792023220601,9.973656447368475e-05
2030-10-24 23:00:00,0.00010831015963654373,9.911630649802752e-05,9.870682610056403e-05,9.543907014435173e-05
2030-10-25 00:00:00,0.00010706044421263394,9.64894589460587e-05,9.643320080191735e-05,9.509111734851288e-05
2030-10-25 01:00:00,0.00010646005666628498,9.508721538941448e-05,9.523517196070909e-05,9.417963640459659e-05
2030-10-25 02:00:00,0.00010654145068406603,9.46839002865979e-05,9.466997913601895e-05,9.377201590245071e-05
2030-10-25 03:00:00,0.00010813839463831981,9.654661445071346e-05,9.573821671275946e-05,9.540171695483916e-05
2030-10-25 04:00:00,0.00011007062880681777,0.00010259346860267591,0.00010089097337254987,0.000101383864730729
2030-10-25 05:00:00,0.00011663788701039997,0.0001175181877879091,0.00011392607789221425,0.00011732321361557299
2030-10-25 06:00:00,0.00012087033709834861,0.00012895105527346954,0.00012643067065705324,0.00013446010560792836
2030-10-25 07:00:00,0.0001216358572040612,0.0001312326702475929,0.00012987653050493432,0.00013915251324604774
2030-10-25 08:00:00,0.00012272632238559945,0.0001332242011439744,0.00013032240685945535,0.00013938953908353437
2030-10-25 09:00:00,0.0001224196493163035,0.00013285065748344974,0.00013186905906288737,0.00014068158164022294
2030-10-25 10:00:00,0.00012140567796034332,0.00013175656129641776,0.00013110817317319243,0.00013952482383811855
2030-10-25 11:00:00,0.0001225456588271861,0.00013191570340238476,0.00013055657423979603,0.00013725783582705303
2030-10-25 12:00:00,0.00012183766621243848,0.00013022322951652463,0.00012915170499594686,0.00013609859321131183
2030-10-25 13:00:00,0.00012037462942323683,0.00012723655994147567,0.000127757719064551,0.00013337496194715205
2030-10-25 14:00:00,0.0001199636692113378,0.00012612839351308855,0.00012624067831158757,0.0001320432193808784
2030-10-25 15:00:00,0.00011902208957156948,0.00012295980559353002,0.00012368456555252624,0.0001261083348775785
2030-10-25 16:00:00,0.00011790069036922409,0.00012136226180445913,0.0001232792634597223,0.0001242006690443114
2030-10-25 17:00:00,0.00011674189229201627,0.00011833984735858359,0.0001216943319737772,0.00012292026644448442
2030-10-25 18:00:00,0.00011535666040462322,0.0001152972327197611,0.00011797447542939355,0.00011882298937382348
2030-10-25 19:00:00,0.00011351341554888051,0.00011250518091155816,0.00011429391454576834,0.00011452399474904715
2030-10-25 20:00:00,0.00011221468800067156,0.00010815202783740997,0.00011032740023642709,0.0001094252066001554
2030-10-25 21:00:00,0.00010996220610511506,0.00010427669390963615,0.0001058842986738963,0.00010435493325770431
2030-10-25 22:00:00,0.00010769012381067026,0.0001002816685586209,0.00010177279312296376,9.970812309666455e-05
2030-10-25 23:00:00,0.00010562741715179216,9.734276832903942e-05,9.91549125500992e-05,9.727288394199519e-05
2030-10-26 00:00:00,0.00010414032644299701,9.581394998712096e-05,9.740099757069e-05,9.482942887790081e-05
2030-10-26 01:00:00,0.00010315094905796404,9.49595761160204e-05,9.643745910095812e-05,9.36554051371977e-05
2030-10-26 02:00:00,0.00010399491280265125,9.450150423209345e-05,9.562195778826726e-05,9.287881517504468e-05
2030-10-26 03:00:00,0.00010510464333872008,9.56304800828748e-05,9.656909824559302e-05,9.434201059377741e-05
2030-10-26 04:00:00,0.00010800592516211174,0.00010134665286552302,0.00010051924300124935,0.00010011200612951133
2030-10-26 05:00:00,0.00011342889446729796,0.00011327997841360537,0.00011189106391020958,0.00011503683581410502
2030-10-26 06:00:00,0.00011782301103270752,0.0001256731151468479,0.00012525769618717644,0.00013181995196965898
2030-10-26 07:00:00,0.00011949311911914019,0.00013010977948467177,0.00013036842794195478,0.00013928251837051384
2030-10-26 08:00:00,0.00012099816124268564,0.0001321635064034298,0.00013236765176822792,0.00014109772226311533
2030-10-26 09:00:00,0.00011997847328691343,0.0001328815423130578,0.00013317354497135135,0.00014191486553060315
2030-10-26 10:00:00,0.00011894175786925124,0.00013220363736129236,0.00013331014572556712,0.0001423604366225848
2030-10-26 11:00:00,0.00011905524003605422,0.00013202567005677203,0.0001322166354021968,0.0001406580564652865
2030-10-26 12:00:00,0.00012046820884953956,0.00013112312697748167,0.00013186193541518378,0.00014015626413141997
2030-10-26 13:00:00,0.00012022409032627447,0.00012995956048078537,0.00013147488959174258,0.00013905038946965582
2030-10-26 14:00:00,0.00012002464442525372,0.0001299818056602729,0.0001304226171324128,0.0001369669995050033
2030-10-26 15:00:00,0.00012104249221872113,0.0001278306780688068,0.00012820927776693226,0.00013144323159366332
2030-10-26 16:00:00,0.00012033364715492122,0.0001252623472138211,0.00012811339962144397,0.00012838561781950737
2030-10-26 17:00:00,0.00011914818194085891,0.0001220739357320286,0.00012555395710050682,0.00012587441183251652
2030-10-26 18:00:00,0.0001188776886715947,0.0001190840173645303,0.00012122990224217801,0.00012197814938925753
2030-10-26 19:00:00,0.0001167788739975882,0.00011507187495474231,0.00011786555334974413,0.00011700282447262714
2030-10-26 20:00:00,0.00011586944172353821,0.00011224803424706426,0.00011343515789726548,0.00011198458441908149
2030-10-26 21:00:00,0.00011303170078791805,0.00010899306139741025,0.00010872524115821853,0.00010699930936609438
2030-10-26 22:00:00,0.00010983231044869442,0.00010531114855507153,0.00010428226982993863,0.00010238540870248944
2030-10-26 23:00:00,0.00010742927603673915,0.00010270711596824165,0.0001007043689440015,9.909967536401543e-05
2030-10-27 00:00:00,0.00010568387611830219,0.00010000862990454363,9.841530360452338e-05,9.59648210374837e-05
2030-10-27 01:00:00,0.00010513671056522076,9.894595070342006e-05,9.676936898129717e-05,9.48998066769253e-05
2030-10-27 02:00:00,0.0001054603338787455,9.871599110881967e-05,9.65843267093267e-05,9.548077566630301e-05
2030-10-27 03:00:00,0.00010620554058696048,0.00010031935024490954,9.767247357142373e-05,9.639447258464638e-05
2030-10-27 04:00:00,0.00010921892745340514,0.00010565918420055135,0.0001020237030155189,0.00010063294393165502
2030-10-27 05:00:00,0.0001156714029577995,0.00011777641197029615,0.00011303987139991403,0.00011357711916238464
2030-10-27 06:00:00,0.00012079075831574548,0.0001318721544145632,0.0001251557605662028,0.00013053042112764367
2030-10-27 07:00:00,0.00012312654806641553,0.0001367369554538728,0.00013018125665013755,0.00013775839842007607
2030-10-27 08:00:00,0.00012505582604306417,0.00013629953012718623,0.00013235615601185229,0.00013888446707962734
2030-10-27 09:00:00,0.00012460998522028423,0.00013672268183447252,0.00013295487072532362,0.0001397505908605577
2030-10-27 10:00:00,0.00012444396833528843,0.00013627031908390182,0.00013342857110964997,0.00014028267327889545
2030-10-27 11:00:00,0.0001248855599181993,0.0001352532958312501,0.00013248409219465083,0.00013805266464943976
2030-10-27 12:00:00,0.00012488923725165104,0.0001327169673481499,0.000131334302143721,0.00013686759405430872
2030-10-27 13:00:00,0.0001222276972380124,0.0001316595642005206,0.00013023248437855716,0.00013627325080251847
2030-10-27 14:00:00,0.00012096760875483466,0.00013083903009762074,0.00012918467660443244,0.0001337452990125888
2030-10-27 15:00:00,0.00011998399005255217,0.00012921634627306432,0.0001270681279547531,0.00012955082501479246
2030-10-27 16:00:00,0.00011976555075597463,0.00012695080018105447,0.00012687882754480452,0.00012741837899611202
2030-10-27 17:00:00,0.00011919229498247742,0.00012366079952854948,0.00012510317517270566,0.00012552971135496344
2030-10-27 18:00:00,0.00011946264721129389,0.00012020309129873925,0.00012059846783900124,0.00012101548694499226
2030-10-27 19:00:00,0.00011789606585320798,0.00011572899878352007,0.00011702173394195288,0.00011628082507818323
2030-10-27 20:00:00,0.00011520611581542235,0.00011306700326450301,0.00011321030464884647,0.00011169581841577369
2030-10-27 21:00:00,0.00011401338988629658,0.00010929052489611125,0.00010836585359332014,0.00010640371316817339
2030-10-27 22:00:00,0.00011202572277697634,0.00010574202116028139,0.00010475942960059856,0.00010239128929923533
2030-10-27 23:00:00,0.00010890713667384227,0.0001034444815665903,0.0001013308249678101,9.922630149184795e-05
2030-10-28 00:00:00,0.00010740586275979663,0.00010100245039786819,9.915195200280097e-05,9.749519281870711e-05
2030-10-28 01:00:00,0.00010775600192272957,9.998811596204068e-05,9.727956748671731e-05,9.570834924615965e-05
2030-10-28 02:00:00,0.00010717059646478396,0.00010054041406169141,9.722642493427807e-05,9.49284007496566e-05
2030-10-28 03:00:00,0.000107791197556809,0.00010066796731355058,9.810340621286423e-05,9.590326745565134e-05
2030-10-28 04:00:00,0.00010995155044133913,0.00010427500219389909,0.00010100384773236359,0.00010058830541546511
2030-10-28 05:00:00,0.00011453075731309838,0.00011519984968865241,0.00011024588775044667,0.00011283205084776208
2030-10-28 06:00:00,0.00012004385798196735,0.00012943891571650406,0.00012353484336990762,0.00012956500063497465
2030-10-28 07:00:00,0.00012234289040600913,0.00013748754115127764,0.00013186623954653825,0.00013799242670378426
2030-10-28 08:00:00,0.00012283505191358775,0.00013776841076343818,0.00013429295329232496,0.0001409328670998464
2030-10-28 09:00:00,0.000123684657240257,0.00013639695149106947,0.00013480350227227088,0.00014094644732113416
2030-10-28 10:00:00,0.00012293837112949336,0.00013553768145317901,0.00013512085430411467,0.0001412796286301376
2030-10-28 11:00:00,0.00012321485969117005,0.00013434795621775948,0.00013421418519415156,0.0001382943276224089
2030-10-28 12:00:00,0.0001237535563657672,0.00013481251222261992,0.00013326933868378554,0.0001361579659157944
2030-10-28 13:00:00,0.0001228589384825913,0.00013421774967146505,0.0001321813815236471,0.00013523826235341922
2030-10-28 14:00:00,0.00012322523751104477,0.00013321815449222855,0.00013140265205549673,0.00013363624983234526
2030-10-28 15:00:00,0.0001238346979876027,0.00013184832397132413,0.00012977559873994496,0.00013031383883014902
2030-10-28 16:00:00,0.00012279709889646216,0.0001290158675067713,0.00012876851347421543,0.0001275182817987966
2030-10-28 17:00:00,0.0001209322426513475,0.0001251979916797853,0.00012557948065493495,0.00012569196331002389
2030-10-28 18:00:00,0.00012006582744103677,0.00012192017916067776,0.00012146841268080444,0.00012043432249537762
2030-10-28 19:00:00,0.00011884957450065152,0.00011881733036344545,0.0001171800864388943,0.00011648243448541718
2030-10-28 20:00:00,0.00011803252311445316,0.0001151648738851049,0.00011302235050097335,0.000111313857821712
2030-10-28 21:00:00,0.00011529493575910657,0.00010992350292308034,0.00010820111310964992,0.00010549769892701636
2030-10-28 22:00:00,0.00011369011314194787,0.00010677265182161284,0.00010453149847756342,0.00010051191369813697
2030-10-28 23:00:00,0.00011025387079467148,0.00010424319929448503,0.00010081513786520425,9.751324208853794e-05
2030-10-29 00:00:00,0.00010909787698935801,0.00010166687206338582,9.89917782964399e-05,9.471096580873447e-05
2030-10-29 01:00:00,0.000108955545885553,9.924860344518382e-05,9.794102930568723e-05,9.463193016871604e-05
2030-10-29 02:00:00,0.00010916725027202348,9.791822909852301e-05,9.73920019667174e-05,9.372550613702623e-05
2030-10-29 03:00:00,0.00011058607786674376,9.907950470968883e-05,9.84362157102269e-05,9.428386665352812e-05
2030-10-29 04:00:00,0.00011189603703700447,0.00010204572407133822,0.00010051038131365022,9.708651740747336e-05
2030-10-29 05:00:00,0.00011576048574105457,0.00010964010668220399,0.00010701933600338127,0.00010568051709599468
2030-10-29 06:00:00,0.00012258634761792077,0.00012205400257219382,0.00011772776013496522,0.00012043120024574476
2030-10-29 07:00:00,0.00012603538985594804,0.00012885852279552728,0.00012480974934142664,0.00012937696626939564
2030-10-29 08:00:00,0.00012674514868083142,0.00013107882296799043,0.00012773443341976815,0.0001323134138524574
2030-10-29 09:00:00,0.0001275508802391088,0.00013139617749582304,0.00012814197700519337,0.00013312708292308152
2030-10-29 10:00:00,0.00012753126849484613,0.0001319575110426999,0.0001285976555208571,0.00013442776460308438
2030-10-29 11:00:00,0.00012681193010897744,0.00013088584769305845,0.0001280228896512957,0.00013328522722708274
2030-10-29 12:00:00,0.00012641347482952083,0.0001293161634818327,0.00012657571193279118,0.00013085544380475448
2030-10-29 13:00:00,0.00012440094135623332,0.00012902600955649697,0.00012579060071318544,0.00012972360087616425
